left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position,label,label_name
0.33224758267143417,0.309417411823368,0.3262576172034871,0.03926048542445448,0.6976939457468748,0.7911420735775382,0.02294596000778168,0.0019168568104139458,0.5087848653076005,0.3753922652519968,0.4696373188666628,0.6687276026923324,0.45085401424832333,0.14533849372332228,0.7984842867282125,0.8150115805016828,0.27297851083097,0.7039254467688172,0.16690121771526123,0.4973659949228018,0,alert
0.26892249187286477,0.30090460651497175,0.29740371292995893,0.12580254983837527,0.7736703707856233,0.7304776907035392,0.006390119044719048,0.010035897457562141,0.44358693367810753,0.32509698848079827,0.4692352573985042,0.6461478712247839,0.5208069319781298,0.06062018317602166,0.8512598159701366,0.7912113454621186,0.2832310349820485,0.7262509838868045,0.20745387263393875,0.4881702348585817,0,alert
0.35087466911976933,0.33399825705826147,0.35474122223398885,0.1517270275287471,0.7645473682169742,0.7112958711456365,0.03229889278062756,0.012354148369219163,0.4529183121387595,0.37715239266100276,0.46031173907649575,0.6345433253822208,0.47190969830716606,0.1306437431204613,0.8019069157848919,0.8529254408817162,0.3082101358297276,0.7068826740965612,0.16885582144965688,0.5237834556621,0,alert
0.3341779244723913,0.26151068174690234,0.30438058204376073,0.11511771471514891,0.7978919815554134,0.7259437257555956,0.03019366154484658,0.0,0.4808935283318313,0.34712836822575727,0.4153486913497513,0.6477200689432075,0.47630249645610817,0.12467026896062655,0.7341395445359225,0.8518090578353928,0.3001902367988199,0.7124719905410403,0.17878666756120373,0.471754827451644,0,alert
0.3276808920294163,0.2783895274256094,0.30829724437657097,0.10168606455270043,0.7104559104152717,0.7689673379878388,0.036234111432265306,0.06420663288669785,0.5062141831033571,0.35837029118314107,0.510166214974951,0.6432003255529697,0.4646058580152429,0.12095197363988204,0.8172035662468702,0.8073218551441579,0.29382476417613235,0.7316743509127908,0.2106194579801302,0.5472176434362593,0,alert
0.3494807295183654,0.2779659123526242,0.32184675668979246,0.11362551071416373,0.7517004048114073,0.8106013439271624,0.02663836895415775,0.020397420362038232,0.4928218055854445,0.34006697895743504,0.4599945895444642,0.6890588910799902,0.4674005993628862,0.13350938282920385,0.7678470140702902,0.8025295299600285,0.2817714512492407,0.7065753370288211,0.12712662988500062,0.5175472441841296,0,alert
0.3699642333338773,0.3385092277592073,0.34608320841429546,0.10517668950396868,0.6817489102286682,0.7085928130415411,0.07870812412776937,0.01420016616045178,0.5443436367829845,0.36846089654453523,0.47175159860300186,0.6254893055557019,0.5254818713828647,0.09722201814194821,0.7513285743567434,0.7926372443431561,0.3315369965117843,0.6975468979938476,0.2492725773778497,0.464440489305953,0,alert
0.35043110195054394,0.3613184011774577,0.3320795195310445,0.06607811552239332,0.7850747390962357,0.7449466893514441,0.0,0.02230327968557161,0.4555280963901269,0.35812188037697334,0.4509021566942138,0.6526960284658041,0.4988073937724659,0.04393077772519371,0.7666336381313368,0.6837967192848204,0.2832404157064136,0.6836295038869986,0.20130920397397215,0.4955166734101814,0,alert
0.2647737730600507,0.3068665234438758,0.3232973100072382,0.09141277292038272,0.7759435590220061,0.756917872096798,0.0,0.0241882196117321,0.4774596359118989,0.33371693486804793,0.49943860686881264,0.6496332386673258,0.44901595109704323,0.09783122020856543,0.8217001691865806,0.7342176194669571,0.30503185614523476,0.7404442512594417,0.16121101962789416,0.4966290816819288,0,alert
0.28161269099792896,0.3049353483042997,0.3242657706023621,0.1408511962005526,0.7747902510513786,0.6903710996635588,0.01213819598597077,0.007188930289951366,0.5456027522297331,0.32669596000069423,0.48286857874074646,0.6476517939931027,0.5100842580137046,0.07026417347126337,0.8503504495904027,0.7940270201239574,0.2902426182385241,0.7105309555830736,0.16948263892139476,0.5078377325788422,0,alert
0.3012554426691296,0.31210156489339547,0.3158702933728693,0.13286714165506,0.750080951567847,0.7410208583606459,0.0,0.0,0.5039335797402544,0.3207939512958155,0.46347269429468263,0.6478276669012332,0.5038648455028286,0.07804422370425809,0.8193171978071035,0.8146410283499069,0.3007255858527667,0.6811279656816134,0.22974939134782407,0.48021243458520557,0,alert
0.320782731506325,0.3448563490782457,0.32616279029037015,0.1267223922386728,0.7707386445394395,0.6667163071328952,0.0,0.02198901372643408,0.5265452774840348,0.3537588355286551,0.4721554077731195,0.6476785837975904,0.4743757507542342,0.06272740978502765,0.8252809289446809,0.8015867924855257,0.30915219483880746,0.6765766466439752,0.2180315880522231,0.5006405068673644,0,alert
0.3355297706140737,0.28217940597428276,0.2644087984461139,0.08019406072586482,0.8302169554154298,0.65154748481303,0.0,0.017714216810629048,0.5615374082980839,0.36144942823559467,0.5135635984424973,0.667461321326642,0.48613393884059675,0.08567965424668497,0.8189218109135201,0.7543014012913737,0.2725948682158423,0.7250612745385782,0.24160341971855634,0.4975776120375471,0,alert
0.29822768560539603,0.3171510694820435,0.30906785081860405,0.1127398735145733,0.7357452871478993,0.7583373203946129,0.001556221891367452,0.0,0.47918586746294534,0.3630193135755888,0.4785406113623744,0.6621796889298487,0.4797011184115785,0.08210128918049653,0.8040530870744188,0.8274962512987799,0.29986767511693024,0.6792511660718334,0.17951771465587296,0.4852476327485312,0,alert
0.3256030029343124,0.3392559288934729,0.3198264386983356,0.03291739814228581,0.7569322591855042,0.7208062629334608,0.0009076379609987972,0.03838071222734528,0.49702056986623905,0.3476403781078524,0.4763653292476819,0.6583782322274557,0.5194515980889386,0.028672905102186938,0.8278772253985104,0.8492977611501855,0.3238145729795969,0.7370766831500444,0.2088975151145241,0.4824649553705754,0,alert
0.2973385120294003,0.32503282509819537,0.2919797183276099,0.1271390665554156,0.6956936850409295,0.7501140203810609,0.030364379008908232,0.01586704072645967,0.49182719297207383,0.3268600708867127,0.4611723702772147,0.5893202127570947,0.46407419622015816,0.12100665733846869,0.7032489813172232,0.8275195840116536,0.33523003786984007,0.6448707440581858,0.21279703735351033,0.5183760929340472,0,alert
0.3016544659102416,0.3156874484979623,0.3227264663562312,0.1771543083125427,0.7065869519200834,0.7391052511495825,0.009876218778293278,0.024596387245352614,0.44136220986550173,0.33635850403952433,0.44210837699055394,0.6559958974832633,0.4829202121955145,0.16660965574014647,0.8044435340521934,0.8295839731836189,0.2973997205348974,0.7284519039557995,0.22085802500756713,0.46606834919914814,0,alert
0.27780016709455335,0.3400313827770142,0.31091057558027757,0.061034714718315765,0.7548906646546654,0.6911799975668101,0.0164097085025504,0.03783841775359838,0.49068809588732093,0.3730469727792385,0.4767992265284131,0.6168872127965984,0.4714370933801439,0.11818711580488866,0.75820299861511,0.7676309680817917,0.3008336241443382,0.7097378962232392,0.2338184337029621,0.509557578721921,0,alert
0.29230300261667286,0.22890303121002287,0.3501095139663098,0.09656289306728978,0.8051966773350954,0.7377372849017831,0.037884655490018695,0.010437776423296696,0.52643186562142,0.34030742870799835,0.4865097022464923,0.6629264032627166,0.4513391919076429,0.09391228130397317,0.8465161029017656,0.833037364908032,0.34422666057203066,0.7023718884611374,0.1784820828246696,0.5159502061375625,0,alert
0.27944946183151,0.3303362595859272,0.3464603945042971,0.13316427114840518,0.7371859587874213,0.6783449347492573,0.004673549504371474,0.016339040139682307,0.5162176862543673,0.3528683526136295,0.5019916892865534,0.6794899473514103,0.5238327651010998,0.09835760812971354,0.7941137877913256,0.7958303455731063,0.32269848563198394,0.6964908312991647,0.19657489196718558,0.49562883323323165,0,alert
0.29072380241068,0.2903777295061773,0.30568388861763673,0.17011370537709936,0.7382041735343938,0.80954861790007,0.014709082025905557,0.026200544770122333,0.5185724950816403,0.3284869903285022,0.4350300693100069,0.631475217748229,0.45636866841795176,0.08737042395960473,0.8012379235307132,0.8104622211408802,0.2876543086148956,0.7378145969718806,0.18169550763259565,0.5010474567944999,0,alert
0.35160925389823516,0.2550810130943063,0.3119832457686661,0.10207101534799401,0.7296557377747812,0.6722014827570018,0.02731519972185831,0.0,0.488734730580815,0.3567316609091807,0.4574980734595394,0.6447643855531459,0.4844025837497555,0.10270124751600876,0.739797125029848,0.8046172737129884,0.2876203309822775,0.714141177168024,0.19842164379930874,0.5232698999939476,0,alert
0.2915180333350417,0.32533607798574943,0.31352104868783215,0.09230998682936414,0.7232621664577839,0.730210736451571,0.0,0.011081033256920019,0.4803170829198308,0.3408463087664184,0.468385178188871,0.6380128858989401,0.4451859878723933,0.098889757177803,0.8406732355605141,0.7851405157823836,0.31913098923574534,0.6819359278220909,0.22095298346188927,0.48590296978551883,0,alert
0.39897146194512173,0.3512097563548887,0.30596681047680757,0.041243074303356664,0.7647485727854411,0.6878864205976376,0.0,0.012510971733022966,0.5380776701569586,0.37093425427551524,0.47993038302853597,0.674708635515136,0.4720185892151381,0.07476854708805117,0.8250931248109524,0.755599900995108,0.2797792573990854,0.6656218008794224,0.15037893499217894,0.4879669514222175,0,alert
0.3347995370264267,0.30587654456116925,0.31890049968056255,0.12413752517232425,0.6751371177410678,0.7685210586680398,0.026922346575954454,0.0,0.4850804856092699,0.3654711541241362,0.4770993261694315,0.6519005577054415,0.48843937642866914,0.15048665166843495,0.8222779152936202,0.7867145334578381,0.32175453502677703,0.7035459442629461,0.23328114708377856,0.49009032637801386,0,alert
0.32554508371084623,0.33858623641608815,0.2998343586222482,0.20168304160574976,0.8140469788333364,0.7234284314359248,0.02984028561133797,0.056352735773477575,0.5088224611637964,0.34008588106850196,0.4775662262862546,0.6845665876113267,0.46350532040995274,0.05538537292870688,0.7674790859132472,0.829470464699313,0.30668599927502016,0.6999785773292516,0.1658245362720875,0.5233065119844656,0,alert
0.29424926659456363,0.35836834773965937,0.2923876933012495,0.13109433847858704,0.716728885093527,0.7140666640189395,0.06128440269704821,0.0,0.5049000404203261,0.3474667194530467,0.4881619211713989,0.6582750840589477,0.4917360370147131,0.12154994629582738,0.7690544062024749,0.7723409677874836,0.3103544152805414,0.6696026392524898,0.19077889040908308,0.5258458749376942,0,alert
0.34100929638226973,0.3494474336075214,0.3274542244780054,0.11910884083265147,0.7860951742719071,0.7826600772525777,0.0231618975173362,0.0,0.5438515104877135,0.3389776751991874,0.4619341377844178,0.6548490036127164,0.4746191781622383,0.09696407118047405,0.8089439781778363,0.8257338905043259,0.29486532393039894,0.6988921294903533,0.23731825774898374,0.4720821953107276,0,alert
0.3027308652128668,0.35919893588114177,0.3275905916844362,0.13288329243067942,0.6865000701303062,0.7414715295838776,0.03639479434516189,0.036284531514071586,0.5291423707301708,0.3216113360690998,0.49868282884467385,0.6513641356520568,0.5032016502479723,0.15702495445197234,0.772220063590078,0.819482826824707,0.2874035039150718,0.6885213073385159,0.20984029153950218,0.5201248149462327,0,alert
0.32366029443936084,0.33226382473215677,0.29891368480680014,0.11955631984205592,0.7834420065273109,0.7658322222967984,0.016090547128280522,0.024265325015930848,0.4611422413799864,0.33285115140905563,0.4886690488339896,0.6663598419851468,0.5072352182668044,0.11022593797744665,0.8173957185070936,0.7780425041192068,0.3292398566173664,0.7001858013661338,0.2101858984479098,0.5163781661269456,0,alert
0.3968025361480638,0.3122630091670478,0.33290710861525197,0.0874794251095948,0.7835972303907248,0.6909337031741267,0.025944544431701726,0.0,0.4643734049967488,0.3539643465544164,0.4736033547174384,0.6152462760350932,0.46826510478539973,0.08920283388450256,0.7135634958893311,0.8455520041447832,0.2950652543889305,0.714518472232968,0.1645812186411467,0.5310718962089965,0,alert
0.3171182030082605,0.26194102564308497,0.3023684454166934,0.15293119662710822,0.7692101036002948,0.6697591528036246,0.053345136834990675,0.02214578030203386,0.517367294542074,0.35650518996459163,0.5120181598377783,0.6517068791104103,0.4815346571878591,0.09256878404696509,0.7804982177437363,0.7757781331523718,0.29178129846852274,0.7298521989492807,0.1686774219252848,0.5077021606425276,0,alert
0.35447819978857026,0.30261812535610155,0.3200633047607596,0.12903046092447018,0.7002785739100104,0.7453603981020067,0.0,0.03935700889994619,0.498069870578625,0.35297095807185275,0.5111283207114353,0.6485990711254407,0.4836690845294446,0.10119720083559285,0.8718701386170598,0.8503818745045053,0.2983972586424038,0.7181777807273857,0.22823769190006757,0.49911479759442845,0,alert
0.29890470724622337,0.28470260214051424,0.3314068802522491,0.12070453007734629,0.7624774094799038,0.7240576822252635,0.02827232515143361,0.009394738848060285,0.4863448464813871,0.34396533892082726,0.49865790710387614,0.6645083765431553,0.49238698590869395,0.06571627915010798,0.8175794331198306,0.8073650792616389,0.30386044265435885,0.6855711850033959,0.18232569363546833,0.5229043337314332,0,alert
0.31895034528509114,0.3751282815249344,0.3143277487059257,0.08098535890886999,0.6908471907632805,0.7713217336226972,0.06271173460154732,0.061976458001491645,0.5304688365198341,0.3686613321144197,0.4196288645886441,0.6462459678825193,0.4802876399248853,0.07699391424646265,0.8066717465812397,0.7893653632618595,0.27938349746561103,0.7073783025765839,0.18515264380100455,0.5139780758300353,0,alert
0.3731240190690653,0.3047234256270299,0.3240948182428227,0.17214031727739038,0.7373618372451908,0.7360045773668725,0.025640684384186853,0.0,0.5056237814626673,0.35127083809121873,0.5115789018543595,0.6292253113167466,0.48380421918685684,0.04645168092424428,0.8794090614268544,0.7544879447864938,0.28870257011586176,0.7012621424298404,0.22891853753164138,0.5448979682829745,0,alert
0.301190988266367,0.3136961442035346,0.30467140712224855,0.1465881098133244,0.8014706550477663,0.7502537669617315,0.05301145926465696,0.023876469077182043,0.5015737216066833,0.36406507656191894,0.49589517044943865,0.650147013498394,0.4751318705040976,0.07231069304877719,0.7065618552479426,0.7864695907945984,0.28763935852187883,0.6733574209073819,0.16850259363891418,0.5191741568992365,0,alert
0.37437345673990785,0.326544561281214,0.31107066833143804,0.09788316650530791,0.7898350963535371,0.6588308735029378,0.007415757009411153,0.033330566724420065,0.5233948592226515,0.3145244973559496,0.5201281727542587,0.6283431894226331,0.48230479733944037,0.10281719444981349,0.7673875554084757,0.7818496194602232,0.31690560609213697,0.7079646556938454,0.20807705398658774,0.5030709595284784,0,alert
0.34123255806366426,0.3113080733911736,0.3108828113823932,0.1600729941472775,0.7507591471270216,0.8344218469807129,0.01935905011672573,0.027826878032104936,0.48874673015169307,0.27155199496763316,0.5047492918346708,0.6114947557482503,0.5059588038707026,0.10900525147853564,0.7839530731301044,0.7396681445899638,0.2822807486400022,0.7371334467583542,0.20128721978503075,0.4765179123924766,0,alert
0.303125996723172,0.36085153121292257,0.30006843306919523,0.10009716646459171,0.7012596712038579,0.7317879007483984,0.02067049404777175,0.005912885467087034,0.5470555695641767,0.3556757605567616,0.5115668535499457,0.6645424496297099,0.49292166482423705,0.04062010915010795,0.8343340493202156,0.7812953830912933,0.2648846428448389,0.70064853208374,0.19991942822410275,0.48838165645611764,0,alert
