left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position
0.3126277080774217,0.2781281941555936,0.29320733925315223,0.0875599654548462,0.7818662341511536,0.7780253059792072,0.000433841003550043,0.028906235424717305,0.5075658456270286,0.3456634589955571,0.4642455513346896,0.6601977449584239,0.4861878088491964,0.1385475035462525,0.8038746412990351,0.808615363072767,0.33226717858158966,0.7043974028474789,0.18706700031422924,0.5313639938105498
0.3118182929075699,0.3228492129162295,0.2993047618374459,0.07543814199352025,0.8308150021360958,0.6528526234756667,0.055969601742762345,0.0,0.440890742559458,0.3441448416245509,0.4845258453448687,0.6643547741331796,0.512246230558071,0.08578351390642844,0.8738159872500152,0.7917292675857956,0.31787084411778216,0.6977405904810186,0.22332649296572385,0.5069644220828834
0.23909340071175286,0.30438567204986355,0.30758983802819945,0.13034644591421551,0.6803632263916501,0.7096215604110222,0.031058104571989632,0.0,0.4339125994038284,0.3600380046740134,0.5192710566708763,0.6729392573651034,0.5039497708007634,0.1006620310281059,0.841147948635596,0.753903411170235,0.3271789990253423,0.7038784295376787,0.1966880028770287,0.4855926229020669
0.31837115400446564,0.3395718998703959,0.2868886596164272,0.1285095910343064,0.7482724688023018,0.8184091214763662,0.0012681598751271561,0.05088963114399889,0.49338302179198057,0.3494236679682275,0.4867032113307023,0.6487025711789328,0.47087008780991807,0.038670085713967774,0.7631312865407235,0.7707254273806111,0.2894333822177915,0.7012638720770045,0.20667133246791672,0.4711429249186533
0.31307196409373966,0.34562158154694256,0.31531236667899204,0.1513149493979429,0.6691643312525992,0.8123898209228932,0.042124631177199376,0.0,0.5074071819024983,0.35629943743110665,0.47274288745252785,0.6541584013476792,0.4440974160676026,0.06045723892613484,0.8967342301428981,0.6928097880926982,0.30833047089430343,0.7249232999575589,0.20481833906465505,0.5156905452095127
0.34088619094440253,0.38768690926055843,0.33304554347573295,0.10275497721699603,0.7385308834072266,0.7869320011339472,0.024013973885777567,0.0,0.4662440651678683,0.35429965634909094,0.4494507728776259,0.6697189676662945,0.5077115046788296,0.11829437559624259,0.798753585407941,0.7994314825679214,0.3039473692446938,0.7062167679507757,0.19945499355783639,0.488656096979698
0.3754686828483604,0.3273889951964073,0.2968448763970616,0.13632211387347024,0.7375692073116661,0.7311943783020068,0.025145068422230035,0.03207440027445193,0.46733919768570975,0.37246854574191524,0.47561175358055857,0.6798233280856036,0.5071877044646149,0.11133135280341501,0.8498531924429978,0.7910536515498975,0.32256005252403014,0.6891119796084217,0.2881456420146731,0.5128647083710512
0.3537969508864327,0.319773889497465,0.34538567847283536,0.14203190289094653,0.7813306818631536,0.7441493709406255,0.013110455824950946,0.002310217579169641,0.516844178894784,0.3635398819475011,0.4846985625017623,0.6439892802964247,0.4526757681819555,0.15260125596172947,0.7537996601040039,0.7975391596435795,0.3232049626365924,0.7209569811377949,0.18000142167515834,0.5077973031613143
0.3119333392833551,0.3158315290473201,0.3252158417705519,0.1377909523132638,0.752278194057095,0.7334537097436936,0.005011680260860534,0.008732202959303785,0.5168856344137139,0.3538572368630038,0.47224838217488857,0.6553395156625512,0.51018480039655,0.14028868994893678,0.7040734761899641,0.8101727606225825,0.30386101605916227,0.724609687127167,0.17972865409523925,0.5095660078450938
0.2868042227377499,0.29940501121567936,0.33561161171248116,0.08697385268791431,0.7811703569139958,0.7964119891634419,0.02675532198109203,0.01965580248120636,0.4958677681883622,0.3803684406130436,0.44669230723518,0.6835714792869751,0.48764234341185037,0.09307867082545532,0.7436627403852656,0.8054328594572889,0.26964097736313497,0.6732333874635907,0.2208229024043527,0.5006720341470711
0.3972007940974958,0.32015451530385075,0.30184330892295724,0.12597453929084756,0.7851720066569448,0.6962078796752444,0.009098255400088193,0.031671662062199915,0.5234060516355823,0.3584053705811312,0.46298869220993133,0.6075194584824231,0.48321370996251306,0.11418860694139814,0.6699866609521719,0.7855846727741587,0.33559323774175376,0.7306556776953621,0.18214493002774462,0.5076728876993928
0.3217765530204347,0.30113795769582913,0.3320905045413323,0.13456561184218646,0.8577464338691572,0.6997100172557897,0.05633511259150209,0.0033307861363645608,0.4647739311283956,0.37609925377580833,0.5090907692177551,0.6361997480037083,0.5122956650849465,0.09050189671290779,0.8844835730901164,0.7919467217265101,0.31111974867380277,0.7072942354641697,0.19125780915953322,0.4976109119748733
0.3204178787573884,0.31505382928808845,0.29316132199209377,0.12028713867631767,0.7342351672356938,0.7905137293418008,0.0,0.04039904011828598,0.48932195248739085,0.3621388521677327,0.5086800200746092,0.6793167195720593,0.5068937034646123,0.16164429455915946,0.8085813167554566,0.7338273433321533,0.28783125917217717,0.7056653990029319,0.16740767139933146,0.4872938693126359
0.3192762473866999,0.3495279260682388,0.33280495001673016,0.0365408936651566,0.7029488649666811,0.7377819272244219,0.0507231354570989,0.0,0.5494363281735102,0.31316161842136914,0.462267216615908,0.6718507566721661,0.4930266190399041,0.134470440881572,0.7630142392620788,0.766651174172423,0.30813084276533387,0.7201324926319302,0.21474673758207763,0.48073001878967897
0.32594254282303564,0.2798037230416108,0.3184367867958706,0.1264195849589392,0.7623041807658204,0.8089233677726904,0.017773623024043988,0.025195744739061544,0.5020496638981945,0.37609669526638656,0.4934551357439884,0.6604489042185339,0.4894643413162396,0.10509055272573255,0.8181049611992048,0.7920188421473385,0.2697781290309495,0.6886604721799143,0.21512771733452457,0.45229982404058044
0.31566918764228175,0.34419635683387134,0.3260650243996957,0.20850124157588967,0.7098859986430228,0.7064243896509728,0.025981714680422117,0.0,0.5037893754376099,0.35270352482685335,0.4564285443045965,0.6410280625378176,0.49232788581060716,0.10601184354629055,0.8075733614472067,0.7605658569635056,0.32110706134942085,0.7190832902838185,0.19054423820229668,0.4963778087519098
0.3027901397935929,0.34951345202019596,0.29148810788750296,0.10559842924972068,0.8240980384218268,0.7372610819830587,0.036663155332588696,0.03744542633215983,0.5691783975790322,0.3489609045819844,0.5080863256398991,0.6323636300202916,0.4719988513223495,0.14334550861779424,0.8248373358245596,0.8244060318349019,0.27057576511441694,0.6924644906052428,0.2214445006544022,0.530387563659039
0.3035942317627882,0.3064579441902676,0.2970986031544679,0.09087691608578716,0.7358390980527384,0.6938793507578023,0.0073950140999112755,0.012840889576610906,0.45801973502453686,0.3556269669497915,0.48490471695788473,0.6381756876151525,0.4788979710053536,0.11738733541341542,0.8483812560454508,0.7636547167617989,0.2955833101592583,0.6705009864057931,0.14425624958799227,0.514601601850752
0.31901740189352007,0.24634435302974217,0.3269445643650677,0.13493394238845594,0.7217211816063005,0.7403681340711783,0.03728496769397273,0.0,0.5238929109992633,0.3431003367608586,0.49899282997233063,0.6809601644163739,0.46195365690810913,0.14675884051210258,0.7884031538789994,0.7986522164499327,0.304889088992111,0.6800448744178613,0.1787943979545697,0.5045541823695192
0.30369725686598703,0.291765340387167,0.296033039915516,0.13249512841866287,0.7264342139424441,0.66607265315006,0.0,0.023256821860432653,0.5499195883942429,0.3545405772077789,0.4456981330563492,0.6374311462168931,0.4733392044852216,0.03419056221223381,0.7648064277559605,0.7946626262726135,0.32077679423964184,0.7113404366580645,0.1949006244136721,0.485319900114217
0.29861462651968507,0.34890983639683326,0.32426412584198244,0.16770940661665656,0.785920871173582,0.7156183289522519,0.005600209335561218,0.02786376694414503,0.49025426220504364,0.33816247867313814,0.49355274203849775,0.6520284592847931,0.4726673224266213,0.11383684784496395,0.8331110085748767,0.8198511037444164,0.3021308935286875,0.6810906332001068,0.16483152509291144,0.5199467845151815
0.3231929068307569,0.3093139581310335,0.2876572438707951,0.06968527376364447,0.7421126508384257,0.6681873067535941,0.0015187438531786938,0.022837882457172765,0.5257889236056453,0.3754854451746874,0.4798465187263099,0.6349258471027651,0.4672938926075667,0.08453695405955845,0.8320933111153787,0.8260316469611321,0.31269925747225097,0.732201522463793,0.14753860887743836,0.4976138137639395
0.3123506834773743,0.28002093303115266,0.3319634842533334,0.1492552101029997,0.7179166589934809,0.7746961616595629,0.0,0.0,0.47053941508367286,0.347728237727579,0.4970385814158168,0.6668554806019805,0.48273493005296925,0.15269133962883977,0.8040294323248538,0.8177613044387176,0.2994366618310089,0.7237856690687928,0.1907631210488466,0.5314986862757811
0.36511978965748065,0.29485675236315345,0.2903495337046298,0.14361688245005855,0.8332675958811766,0.7758294669879826,0.01570090323842098,0.0003196575275583053,0.47939802813297944,0.3423483231455513,0.49829735596195696,0.6392254743930712,0.4735203829859884,0.14639196061569487,0.8871021675472309,0.7057597519446747,0.29935628098111433,0.7266687833206592,0.22082060261182226,0.4803782547341064
0.24047090574820965,0.3352186007951366,0.32604599875359047,0.11431413852237815,0.7071915079669124,0.6534868634757828,0.027714999363633898,0.0099185432575713,0.511548992481429,0.3315014836856145,0.48131569378949496,0.6480481221969118,0.49004469440703946,0.10098507427303921,0.7824871150855339,0.8377659259205251,0.30170954500696595,0.7024955715935481,0.23846325174279537,0.48500060944054685
0.35274520555767386,0.3264020070460414,0.32751261867292003,0.13354749271686758,0.7517783037016497,0.8066942872750287,0.03405319996998612,0.009174806946998793,0.5239570001933177,0.35537551578297283,0.4679834072180817,0.6163323573391435,0.4475535877341247,0.14606892936433097,0.7640056811345893,0.851092328967784,0.2962188415829525,0.7051572323458991,0.18358136350383883,0.48305460111560744
0.3573825557749289,0.3028320370249092,0.3010645636314085,0.1611782992639343,0.7826153075805116,0.8648707563209928,0.024817535144008154,0.024994909508766955,0.5336280953721874,0.3537421420025018,0.4955939236435899,0.6177326352759013,0.47773290411785396,0.15349343559977519,0.8167236571002641,0.7707150286271413,0.26626859513837126,0.6761257629151144,0.2219964751286478,0.47035763259131974
0.25779829302775553,0.2989952676455594,0.3266405313416945,0.154892615201138,0.6684332444791463,0.7423003193368171,0.006686130702129063,0.0,0.5470888576081848,0.3577684922735501,0.47879691001189745,0.6501534638664301,0.4826310328035499,0.10223220015778442,0.7730024857234601,0.799465876506914,0.2846335301260674,0.7199156702031497,0.21909626114227004,0.48125910629616475
0.30971937217758955,0.29824725552868536,0.32020884526667115,0.07427922751705085,0.7740130250702962,0.7079442869887678,0.02738032875650334,0.016686541091070067,0.49797660324334453,0.3294549622498974,0.46254430092944715,0.6234968568960448,0.4737874152032624,0.17415801317295573,0.8198206609657959,0.7543667327947687,0.30489549682223394,0.7075966691007417,0.2365582452300349,0.5020643251953184
0.3088567740201263,0.2823276944650449,0.30422316287614526,0.15280632747021938,0.6972446162259776,0.8812165295501523,0.022485713897017014,0.004200372911267201,0.5358083526551777,0.3179763760237685,0.4615969553708463,0.6921017327866901,0.47655214600381535,0.09905976541990834,0.7666796697664224,0.712064859730714,0.2950175799302256,0.7113461125058451,0.18949426908937997,0.48575597950298743
0.2777746491584654,0.35846127068408323,0.29482890631847586,0.11741245579869926,0.7911391390417001,0.6740515750848745,0.03872112335872033,0.0,0.48973085469652555,0.36251182605013116,0.45045671167375234,0.608769537757755,0.44829507978540284,0.09356437148992273,0.7839903086827247,0.7604513893783046,0.29688381835636185,0.7337662362290576,0.1460449851444598,0.42287249341518807
0.29666549937227377,0.3003303859236598,0.27574748616654843,0.12291496392062061,0.7018674494040512,0.7410053233434549,0.03553873405863033,0.0,0.527062739347648,0.3796928372375301,0.4697941768087387,0.633996494026718,0.4871295420933898,0.1259761776575303,0.8756336168015667,0.7683944384214556,0.29353292661122565,0.6878807403210497,0.20210557557268236,0.5214854659484024
0.2866827246360251,0.3465147556247649,0.32199300094599387,0.12292787964006778,0.784638451592443,0.7489811136315961,0.020609528278412576,0.005709246709640728,0.5062246639355654,0.32947292755220203,0.5020538409214875,0.650334017345351,0.4929521196513414,0.08938627806573059,0.7837765057300929,0.7758059707459274,0.28272803214536363,0.6974771690024536,0.1695861877709083,0.4663181254130519
0.37256811330270867,0.35563948155767355,0.2837039445727589,0.1139902804480696,0.8052916533147356,0.8072573810226207,0.002054939876774863,0.0,0.5133703372124577,0.38178882567123396,0.48355659599410866,0.6426973412440843,0.4898707458840753,0.10256019327384681,0.7680459382393082,0.7516434363997605,0.29013801078047413,0.7065334184308433,0.17829484672813978,0.5117845656977328
0.34807035179442386,0.3399493269444388,0.31690688398882616,0.16766829988428258,0.7930718262816403,0.7579869487563394,0.006940996883358384,0.0,0.5127052362206611,0.3556782211747276,0.4694046458815392,0.6279170908667216,0.5007745411888437,0.1422830327215273,0.84682715154826,0.7606629933273105,0.2938633651122281,0.6812912918908258,0.19096342567840455,0.5006242917933913
0.3581466528498248,0.29705139061845853,0.309731035678355,0.11665128160603151,0.7625658324119051,0.7150683052105774,0.009004212807239334,0.0,0.45185884970606566,0.34985874190898336,0.4960971187636016,0.6308414432100946,0.48403059211565,0.10057656556651812,0.7579583219885323,0.7895597471348638,0.300102862810837,0.6962480235744631,0.1898321710595257,0.5423474563284069
0.34165016192129705,0.32211190271009826,0.3285828555087639,0.07521815486467325,0.738434952853515,0.6924407814806022,0.013694673321674886,0.020655664186452486,0.4662763442341768,0.34204902606908444,0.4633504675655322,0.6301869184500153,0.4895736236130187,0.04914946621074078,0.7722822707941173,0.7591909206755943,0.30786756688939426,0.7098589962093393,0.20424677800687385,0.5199391496304524
0.28612844686348315,0.3092741318082725,0.3089590900102027,0.10425880576121084,0.7211790211832578,0.7229089089876932,0.025361008551795065,0.0,0.5030762431945257,0.32230963961150005,0.48190700548665555,0.6442655661035988,0.483121814769137,0.1110195816354759,0.8230624448203598,0.8117409733020011,0.2963889941822852,0.6934915745725433,0.22109468949258854,0.4899079080903005
0.3042643920116068,0.2828889441780962,0.30841104427305815,0.12714778867241902,0.8235517345408552,0.6896536319527428,0.03430348780256117,0.005697723996590202,0.44938162761076494,0.36975457031849196,0.4764073925454897,0.6890385817903485,0.4937510143918499,0.07911119262842817,0.8375364569549317,0.8172664260558976,0.2794068948861516,0.7261797881945822,0.18896793250172103,0.48595872875289375
0.33468123683683754,0.3197307784516481,0.3296374140857659,0.169168591371882,0.7150252389916179,0.7423912659892341,0.018977626139692446,0.04084553255322604,0.5249363330959926,0.3344878727712479,0.49558261251176705,0.6515587459311643,0.44845540727735755,0.12595813471883638,0.848819055643243,0.8852155098465796,0.27203835920162434,0.66978150876366,0.21187092519824016,0.5300545536159857
0.28333616573324166,0.2746288062652059,0.32170116058168235,0.14412378739795334,0.6981466963215002,0.7117901910069757,0.02032249575800945,0.029887030396308467,0.5261466789886442,0.33440386648524795,0.44845543258160997,0.6736580097877505,0.46212838064043976,0.12088569147478738,0.7701111267111806,0.8350271972849386,0.3519487441475045,0.7224554248046668,0.20044448029791517,0.4704825780579718
